time,seconds_elapsed,relativeAltitude,pressure
1686247716447214300,1300.0912143554688,-10.257486343383789,1016.0833740234375
1686247717518405000,1301.162405029297,-10.273340225219727,1016.0849761962891
1686247718589606400,1302.2336064453125,-10.289194107055664,1016.0871124267578
1686247719660804400,1303.3048044433594,-10.320901870727539,1016.0906982421875
1686247720732035000,1304.37603515625,-10.32618522644043,1016.0915374755859
1686247721803217200,1305.4472170410156,-10.342039108276367,1016.0936737060547
1686247722874413300,1306.5184133300781,-10.342039108276367,1016.0936737060547
1686247723945631200,1307.5896313476562,-10.331470489501953,1016.0923767089844
1686247725016869400,1308.6608693847656,-10.32618522644043,1016.0917663574219
1686247726088085200,1309.7320852050782,-10.32618522644043,1016.0913848876953
1686247727159264300,1310.8032641601562,-10.310331344604492,1016.0894775390625
1686247728230443300,1311.874443359375,-10.294477462768555,1016.0875701904297
1686247729301601300,1312.9456013183594,-10.252201080322266,1016.082763671875
1686247730372819200,1314.0168190917968,-10.252201080322266,1016.082763671875
1686247731444060400,1315.0880603027344,-10.28390884399414,1016.0867309570312
1686247732515278300,1316.1592783203125,-10.305047988891602,1016.0894012451172
1686247733586490000,1317.2304899902344,-10.416025161743164,1016.1025238037109
1686247734657709300,1318.3017092285156,-10.53228759765625,1016.1164093017578
1686247735728935200,1319.3729350585938,-10.590417861938477,1016.1233520507812
1686247736800191200,1320.4441911621093,-10.622125625610352,1016.1273956298828
1686247737871427300,1321.5154272460939,-10.632694244384766,1016.1286163330078
1686247738942604300,1322.5866042480468,-10.643264770507812,1016.1299133300781
1686247740013794300,1323.6577941894532,-10.632694244384766,1016.1286163330078
1686247741085000200,1324.7290002441407,-10.643264770507812,1016.1299133300781
1686247742156208400,1325.8002084960938,-10.674972534179688,1016.1338806152344
1686247743227442200,1326.871442138672,-10.690826416015625,1016.1354827880859
1686247744298651100,1327.942651123047,-10.696111679077148,1016.1360168457031
1686247745369852400,1329.013852294922,-10.7225341796875,1016.1393737792969
1686247746441066200,1330.0850661621093,-10.833511352539062,1016.1526489257812
1686247747512273400,1331.1562734375,-10.933919906616211,1016.1648559570312
1686247748583465200,1332.2274653320312,-11.03432846069336,1016.1769866943359
1686247749654669300,1333.2986694335937,-11.155874252319336,1016.1914825439453
1686247750725923300,1334.3699233398438,-11.235143661499023,1016.2008666992188
1686247751797142300,1335.4411423339843,-11.235143661499023,1016.2014007568359
1686247752868415200,1336.5124152832032,-11.235143661499023,1016.2014007568359
1686247753939648300,1337.5836481933593,-11.208721160888672,1016.1978912353516
1686247755010862300,1338.6548623046874,-11.16644287109375,1016.1928558349609
1686247756082100200,1339.7261003417968,-11.118881225585938,1016.1872863769531
1686247757153292300,1340.797292236328,-11.081890106201172,1016.1825561523438
1686247758224541200,1341.8685412597656,-11.018474578857422,1016.1750793457031
1686247759295776300,1342.9397763671875,-10.918066024780273,1016.1628723144531
1686247760367028200,1344.0110283203126,-10.791234970092773,1016.1477661132812
1686247761438270200,1345.082270263672,-10.674972534179688,1016.1336517333984
1686247762509490200,1346.153490234375,-10.558710098266602,1016.1196899414062
1686247763580725200,1347.2247253417968,-10.463586807250977,1016.1083221435547
1686247764651942100,1348.2959421386718,-10.447732925415039,1016.1062622070312
1686247765723245000,1349.3672451171874,-10.447732925415039,1016.1062622070312
1686247766794547200,1350.4385471191406,-10.453018188476562,1016.1067199707031
1686247767865849300,1351.5098493652345,-10.484725952148438,1016.1106872558594
1686247768937190400,1352.5811904296875,-10.53228759765625,1016.1165618896484
1686247770008461300,1353.6524614257812,-10.53228759765625,1016.1165618896484
1686247771079758000,1354.7237580566407,-10.521717071533203,1016.1149597167969
1686247772151056400,1355.7950563964844,-10.516433715820312,1016.1144256591797
1686247773222335200,1356.866335205078,-10.484725952148438,1016.1106872558594
1686247774293594400,1357.937594482422,-10.442447662353516,1016.1054992675781
1686247775364832300,1359.0088322753907,-10.421310424804688,1016.1029052734375
1686247776436087300,1360.0800874023437,-10.394886016845703,1016.0997772216797
1686247777507403000,1361.1514030761718,-10.368463516235352,1016.0969543457031
1686247778578693000,1362.2226931152343,-10.352609634399414,1016.0946655273438
1686247779649967000,1363.2939670410155,-10.336755752563477,1016.0929870605469
1686247780721229300,1364.365229248047,-10.28390884399414,1016.0865020751953
1686247781792528100,1365.436528076172,-10.28390884399414,1016.0865020751953
1686247782863827200,1366.5078271484374,-10.299762725830078,1016.0881805419922
1686247783935084300,1367.5790842285155,-10.305047988891602,1016.0889434814453
1686247785006343400,1368.6503435058594,-10.315616607666016,1016.0903167724609
1686247786077622300,1369.721622314453,-10.421310424804688,1016.1027526855469
1686247787148907300,1370.7929072265624,-10.421310424804688,1016.1027526855469
1686247788220174300,1371.8641743164062,-10.421310424804688,1016.1031341552734
1686247789291456300,1372.935456298828,-10.421310424804688,1016.1031341552734
1686247790362735400,1374.0067353515626,-10.421310424804688,1016.1031341552734
1686247791433983200,1375.0779831542968,-10.41073989868164,1016.1018371582031
1686247792505236200,1376.149236328125,-10.400171279907227,1016.1008453369141
1686247793576480300,1377.2204802246094,-10.38960075378418,1016.0990905761719
1686247794647754200,1378.2917541503907,-10.357892990112305,1016.0951232910156
1686247795719094300,1379.3630942382813,-10.320901870727539,1016.09130859375
1686247796790458000,1380.4344580078125,-10.315616607666016,1016.0904693603516
1686247797861815300,1381.505815185547,-10.294477462768555,1016.0877990722656
1686247798933147100,1382.577147216797,-10.278623580932617,1016.0856628417969
1686247800004458200,1383.6484582519531,-10.268054962158203,1016.0843658447266
1686247801075806200,1384.7198061523438,-10.268054962158203,1016.0843658447266
1686247802147158300,1385.791158203125,-10.278623580932617,1016.0856628417969
1686247803218532400,1386.8625324707032,-10.32618522644043,1016.0913848876953
1686247804289865200,1387.933865234375,-10.384317398071289,1016.0985565185547
1686247805361202200,1389.0052021484375,-10.447732925415039,1016.1061096191406
1686247806432601000,1390.0766010742188,-10.511148452758789,1016.1138153076172
1686247807503969300,1391.1479692382813,-10.558710098266602,1016.1193084716797
1686247808575366100,1392.2193662109376,-10.585132598876953,1016.1228942871094
1686247809646719200,1393.2907192382813,-10.606271743774414,1016.1252593994141
1686247810718100200,1394.3621003417968,-10.606271743774414,1016.1252593994141
1686247811789462300,1395.4334621582032,-10.590417861938477,1016.1235046386719
1686247812860785200,1396.50478515625,-10.579849243164062,1016.1222839355469
1686247813932131300,1397.5761313476562,-10.569278717041016,1016.12060546875
1686247815003426300,1398.6474262695313,-10.563995361328125,1016.1204528808594
1686247816074723300,1399.7187233886718,-10.563995361328125,1016.1204528808594
1686247817146067200,1400.790067138672,-10.585132598876953,1016.1229705810547
1686247818217385200,1401.8613852539063,-10.590417861938477,1016.1235046386719
1686247819288681200,1402.9326811523438,-10.616840362548828,1016.1263275146484
1686247820359955200,1404.003955078125,-10.622125625610352,1016.1270904541016
1686247821431239400,1405.075239501953,-10.627410888671875,1016.1282348632812
1686247822502524200,1406.1465241699218,-10.648548126220703,1016.1305236816406
1686247823573836300,1407.2178361816407,-10.674972534179688,1016.1334991455078
1686247824645185300,1408.2891853027343,-10.674972534179688,1016.1336517333984
1686247825716556300,1409.3605563964843,-10.701395034790039,1016.1370086669922
1686247826787916300,1410.4319162597656,-10.738388061523438,1016.1412048339844
1686247827859272200,1411.5032722167969,-10.748956680297852,1016.1422729492188
1686247828930672000,1412.5746721191406,-10.764810562133789,1016.1444091796875
1686247830002042400,1413.6460424804689,-10.791234970092773,1016.1479187011719
1686247831073396200,1414.7173962402344,-10.791234970092773,1016.1479187011719
1686247832144753200,1415.7887531738281,-10.780664443969727,1016.146240234375
1686247833216051500,1416.8600515136718,-10.770095825195312,1016.1448669433594
1686247834287328300,1417.9313283691406,-10.754241943359375,1016.1429595947266
1686247835358597400,1419.0025974121095,-10.748956680297852,1016.1426544189453
1686247836429950200,1420.0739501953126,-10.706680297851562,1016.1372375488281
1686247837501322200,1421.145322265625,-10.648548126220703,1016.1306762695312
1686247838572702200,1422.2167021484374,-10.643264770507812,1016.1300659179688
1686247839644045300,1423.2880454101562,-10.643264770507812,1016.1298370361328
1686247840715376000,1424.359376220703,-10.643264770507812,1016.1298370361328
1686247841786744300,1425.4307443847656,-10.669687271118164,1016.1332702636719
1686247842858091300,1426.5020913085937,-10.733102798461914,1016.1408233642578
1686247843929422000,1427.5734221191406,-10.748956680297852,1016.1427307128906
1686247845000721200,1428.6447211914062,-10.759527206420898,1016.143798828125
1686247846072036400,1429.716036376953,-10.780664443969727,1016.1465454101562
1686247847143393300,1430.7873933105468,-10.780664443969727,1016.1465454101562
1686247848214731300,1431.8587312011718,-10.780664443969727,1016.146240234375
1686247849285996300,1432.9299963378905,-10.764810562133789,1016.1443328857422
1686247850357278500,1434.001278564453,-10.727819442749023,1016.1397552490234
1686247851428584400,1435.0725844726562,-10.7225341796875,1016.1396026611328
1686247852499901200,1436.1439011230468,-10.7225341796875,1016.1396026611328
1686247853571248400,1437.2152482910155,-10.7225341796875,1016.1396026611328
1686247854642582300,1438.2865822753906,-10.706680297851562,1016.1371612548828
1686247855713906200,1439.35790625,-10.685541152954102,1016.1347198486328
1686247856785214200,1440.429214111328,-10.643264770507812,1016.1299133300781
1686247857856543200,1441.5005432128905,-10.627410888671875,1016.1280059814453
1686247858927934200,1442.571934326172,-10.627410888671875,1016.1280059814453
1686247859999288300,1443.6432883300781,-10.680257797241211,1016.1342620849609
